: 154373141639751402631842496512.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11001000
: -1186101365505160124700358082560.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100001
: 817671264642707126917005312000.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011010
: 333250621351155100853039267840.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010000
: 844813732198816620268732022784.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011011
: 704105062327631301799135150080.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011001
: -1090575538723437134727461470208.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100010
: -1012065234127081078981551718400.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100011
: 1319269097823719657805185024000.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11100000
: 411263080215191358316402966528.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010010
: 699991096234216845020925788160.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011001
: 917760034667271669541899337728.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011100
: 490680103834839099258225819648.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010100
: 97513529409436785207490379776.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11000010
: -805216230000626062146815393792.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100110
: 371625677535346348212118093824.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010001
: -978946395448939834507482103808.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100100
: -993939102594713185510481723392.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100011
: -1047151597951904294344115355648.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100011
: -890475085912200793502632640512.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100101
: -1023607691485420934523831451648.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100011
: 802723761350379185559343988736.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011010
: 834655330152042619101731880960.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011011
: -277266764702463927963139178496.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00110010
: -818646998689416849970799050752.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100110
: 230655630627278755144803549184.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11001100
: 1009151508834900620808495824896.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011101
: 371378233023988818983528693760.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010001
: -1087638741727603323186765103104.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100010
: 18047035747105407775652446208.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10011101
: -1150185075082740534449931288576.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100001
: 581145042857034833951662800896.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010111
: -306568268052487796488574861312.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00110001
: -1244984861404098200286305189888.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100000
: -233004431480804582883596435456.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00110100
: -671537760281258555955451265024.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101000
: -423006654526638096256912588800.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101101
: 389977373386322113339915763712.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010010
: 447351976174120589327025045504.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010011
: -792847343371732014029697187840.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100110
: 220972641625749159236473978880.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11001011
: -203425940745359115702511861760.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00110110
: 332310038532517650672472031232.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010000
: 1171686624776663121781898346496.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011111
: -16560041627855795725830979584.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01100101
: -433380422099207109069219299328.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101101
: 804508503402703479937353908224.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011010
: -606563314669164989460292567040.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101001
: -703839939295924166077987160064.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100111
: -643281188101706436216669339648.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101000
: -386464624651637690686790172672.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101110
: -1254786269716232230789267324928.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100000
: 131372915999925355833840369664.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11000101
: 1075418388920575878792491302912.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011110
: -1236222084595631765513543090176.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100000
: -984010892008704779853913653248.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100100
: -19358850661559060221617242112.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01100001
: 59822075853799038595941531648.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10111000
: -604326539546725482969973129216.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101001
: 530347078784624667001343705088.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010101
: 2641006167344136903060357120.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01100010
: 609726683728790548209830199296.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010111
: 397551673297527557203400065024.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010010
: 584268586975297887524551131136.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010111
: -1152741782969490155301467324416.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100001
: -24648124263820326254824914944.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01011100
: 952270699522228827367474724864.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011100
: 1085745690928364918848375226368.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011110
: 6302790972603283897086640128.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000100
: -840876527596614150279290421248.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100101
: 381188856866485136947861782528.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010010
: 253426380175150986976485703680.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11001101
: -779338294310261039595719229440.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100110
: -187088537767012096280088281088.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00110111
: 1299426018740890288082777014272.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11100000
: 466430386237776925162320429056.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010100
: -879884506098124306864798695424.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100101
: 1168190931867571984328988557312.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011111
: 1173395401286792042679300521984.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011111
: 636846771705984792673808023552.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011000
: -893445299571940682399188254720.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100101
: -1060073041219863410934479323136.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100011
: -620091090415499423716084809728.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101000
: 449502867887752854962222137344.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11010011
: -367509651431032569262480818176.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00101111
: 958539697347380235871956500480.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11011100
: -1213255662294022815645450633216.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00100001
