: -0.0000000000000000000000000000000000000000005576991356834, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000003282237174063, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000003834314306457, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000007651209523120, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000002896444605763, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000006706529684071, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000003313685410695, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000009494678525440, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000005841354731992, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000007269837612934, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000008095537048882, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000008243910076785, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000012435178120140, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000007863340202341, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000002235473318179, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000004871147944425, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000008892276768247, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000011005385889768, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000008996950096718, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000006059493595436, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000003005604516631, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000006883966266114, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000010213525257216, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000007785913279089, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000003594105786664, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000004184493837694, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000011115315198954, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000009512154507368, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000008421617448964, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000002999953050900, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000005910277617411, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000007522264235178, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000001218811947029, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000009469402379641, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000000513685254698, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000001654477008013, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000003325870385653, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000002779922424985, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000012345760373281, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000012261386873022, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000003729728343658, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000005575227796656, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000007960520914604, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000002252224997375, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000004767994037448, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000001754537360410, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000002337545424172, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000008001676541115, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000003142373549569, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000004938926040311, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000006286701649988, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000011333340837421, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000009528822067239, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000009546353491806, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000008172900587511, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000011975761879884, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000012529962394168, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000001127690431325, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000005887642746683, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000044889274613268, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000047964069265355, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000026740377781258, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000081577952866297, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000080856158752953, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000052367345343472, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000015380783215067, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000041098159634517, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000115001589133299, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000116722636107699, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000019063599632341, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000077508246971265, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000087413591854710, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000076760372933133, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000041078322661456, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000056630479399531, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000053523373261831, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000044262114114217, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000054017649058106, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000122683071168950, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000073416670309127, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000123823245262086, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000044996286537363, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000091608314564280, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000030883854191615, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000063829904660395, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000017181280736145, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000042347431956548, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000000636345815371, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000037683869159516, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000024082196115691, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000074028080086031, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000038069509197529, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000084674012044719, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000123311526269532, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000119215662785924, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000086525948514089, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000127928383648617, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000063902583063184, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000001776328934282, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000110986614691901, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000127907452358328, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000109011726969142, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000021790919057408, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000053884633035768, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000020563301131642, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000053248878355183, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000120998189264489, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000080206200746810, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000066623613558646, 00000000 00000000 00000000 00000001
: 0.0000000000000000000000000000000000000000016700616192759, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000067313377932818, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000103280952309028, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000079873448197596, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000015204939777243, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000117323013217293, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000000000000085520253070704, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000050110066690535, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000065680377237616, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000116196733101967, 11111111 11111111 11111111 11111111
: -0.0000000000000000000000000000000000000000043982504258611, 11111111 11111111 11111111 11111111
: 0.0000000000000000000000000000000000000000056652397533113, 00000000 00000000 00000000 00000001
